nKids,energyChildrenThreshold,speed,pfSize,cause,t,age 
1.7064383320437362,5.552358864549954,4.665956388583006,9.286530680467552,natural,100,25
0.5187685828700936,4.527766920679262,5.741627768435312,10.0,energy,100,0
0.0,3.1641373029213646,4.3667733522789876,4.955760596035311,energy,100,0
0.0,3.0588045830093615,5.889188985137458,9.664767802682336,breed,100,1
0.0,2.4598689566362317,5.042225805728482,6.537435378865207,breed,100,1
0.1740367882677908,3.2853546142972245,5.965398143002808,8.58283408579888,breed,100,1
0.35369371422525653,1.8540240632201703,3.6983640590852414,7.349571938941643,breed,100,1
0.7959611904526407,1.9103232225821634,4.042262367424393,5.981678823837244,breed,100,1
0.9272294135950708,4.840721990486238,5.730806472690247,9.135223190879236,natural,100,0
0.18218804189130966,2.531278486896251,5.982376151836032,9.02070127400412,breed,100,1
1.5333345719939324,3.6866965150765934,5.186794189205722,9.168518688725282,natural,100,7
0.9028697409773543,2.6209743089453656,3.5782918449691272,6.739085550798495,breed,100,9
0.4231989127923864,4.62450530940154,1.9551472293610006,9.713002638352627,energy,100,0
0.3403419216057795,2.951187323345438,2.6868382191164573,5.368857366829482,breed,101,2
0.7874300767574834,3.289290085750388,3.6173121910926254,5.595168172588742,breed,101,3
0.8239593956826669,6.202769810290808,5.060174027567487,7.521186648761807,breed,101,8
0.7784170567120342,3.0817480129769392,5.084779399392495,5.642163420905776,breed,101,4
1.2748017648652041,5.480561840052428,5.494645489597036,9.614017504736708,breed,101,26
0.0,4.549732625424731,2.1881749994750472,8.810135009992475,energy,101,0
1.0830907782728343,3.7261836561278057,4.7919382307826055,7.702444921825774,natural,101,19
0.3933542841541091,2.985959065195435,6.0,7.34711220689188,breed,101,1
1.784655512577133,1.0777723870734919,5.052011832712488,9.730158319427867,breed,101,1
4.6693681100809075,3.92068443496275,3.8847560683007782,9.190418773896926,natural,101,19
0.0,2.187146720220477,3.9489995242477143,4.334217050883076,breed,101,1
1.1032606743137046,2.568668306930636,5.958332185540626,9.897274840155479,breed,101,3
0.5926918076068781,3.07186076300174,5.151219362052929,8.062295320922065,breed,101,35
1.15796905936939,1.3223126796867675,3.560507776367598,7.4480191647780964,breed,101,1
0.1403277184882057,4.926945424950133,1.6460912324551453,8.913716996602512,breed,101,10
0.43780825175894156,1.7472606033220859,4.153238579120458,5.229595631920255,breed,101,1
0.0,3.594507448401873,5.375321011235351,9.424385530153575,energy,101,0
5.2162649760995095,7.815839396118289,5.0962222710390765,6.986424661613209,natural,101,72
0.28717899733781815,3.614174048361597,2.790347873703447,9.18282507168055,natural,101,17
1.4112885959646293,4.0889869556862575,6.0,6.647240724867305,natural,101,11
1.3457248815560399,1.6012996321143258,2.981045344250242,4.338985136396427,breed,101,1
0.6025562289106405,3.3377449038968283,5.420316117623196,9.072034963318067,breed,101,17
0.0,3.9795288128821085,4.554480574160701,10.0,energy,101,0
0.6916976141111661,2.760185535950772,5.031297669071664,9.331228751004108,breed,101,3
0.84992839001674,2.6632608094456964,5.712223566571987,9.992743982388575,natural,101,4
1.5000060906841628,1.4100110395223755,5.7800124494904885,9.805076219186162,breed,101,1
0.6271394854446071,1.436280299140742,3.4115717171862467,4.138258808142308,natural,101,21
0.7362237645494982,2.3533989866334752,5.161905481539547,6.922903242319917,breed,101,2
1.6057976157603981,1.6764807249281528,3.978953322249672,6.549104728922957,breed,101,17
0.9376976183325834,3.0070924385990883,4.39682708309191,8.162246244724734,breed,101,25
0.0,2.272905189422702,4.911405749359622,6.836686491929934,energy,101,0
0.9241927144171997,6.754676632606046,4.4123065897106475,7.711759603420627,breed,101,4
1.4696467143518115,2.82172863223613,4.4205726942146635,6.198655388387893,natural,101,17
0.3634294318171509,2.2151668950931063,4.798062762190632,6.899495763538481,energy,101,0
0.07091889616406732,3.890291622732242,5.361270526260316,8.502855720146238,energy,101,0
0.016524407251034656,4.473374063769696,1.6894653452735222,8.404221775528796,breed,101,1
0.17691763649887582,2.4806617515638987,4.989140175680539,8.515703302123848,natural,101,5
0.0,2.459145917847588,2.5150731022583592,4.297835558554963,breed,101,1
1.2556245805108137,3.1053349320273558,3.6832535609208157,5.263828338025945,natural,101,11
0.37820503827429064,3.0011092702886963,6.0,8.359679413579178,energy,101,0
0.0,2.2462975131437024,5.893060696874966,8.660412397970555,energy,101,0
0.0,4.7985462383630395,5.417274683244831,9.147050256527375,breed,101,1
0.4290412250123892,6.877592757052401,3.589726095415979,8.417358781868417,breed,101,26
1.3262009718707661,3.6972902146831577,5.5620362507251695,5.3758049534238275,natural,101,4
2.6059259410138296,2.612241611092974,4.989664704309142,4.900945105107525,natural,101,12
0.4295991870232968,2.1327580829229165,3.731728613242776,5.60353077875416,breed,101,1
2.807516774220649,4.90024991871589,5.727033870045414,10.0,natural,101,5
0.0,2.9281642960951535,5.4330172482053385,9.044372758604213,energy,101,0
0.4734225221017011,2.7332621226857707,4.235220670987272,4.0,natural,101,10
0.531843977841695,3.5046313104877784,6.0,9.619054950795634,breed,101,1
1.2726312914488473,3.799794731456026,4.793330004499903,9.465493535382537,natural,101,49
1.6467446443061102,1.9538233086326469,4.546393889858397,5.051605190128379,natural,101,3
0.7164168238982966,3.796847131146332,5.39728046953586,7.895191960202467,energy,101,0
1.2298274418481971,4.840022500235408,4.1315923621942305,9.6667902361668,natural,101,12
1.523282032942931,3.199722460934965,4.094263710462956,4.911830585915702,breed,101,20
1.0139680102823128,3.036197903156838,5.357241471996523,6.777441284748894,natural,101,3
0.0,2.9985957730673594,5.559434531775896,9.421937305344676,energy,101,0
1.317129105513921,2.598574242320876,3.8858376325632467,5.454767667558117,natural,101,1
1.4135530331186996,3.86323656933331,3.8598281909253163,9.598379842581556,natural,101,9
0.09422874490462063,2.5084084367941024,5.038902551034045,7.392010541198218,breed,101,1
0.0,1.722285048760992,3.9616032276346886,4.845768347406676,breed,101,1
0.0,3.057019684160415,5.637586344475693,8.706199860123801,energy,101,0
1.1606844113982215,2.5314793252265115,5.290782940466203,8.339512324394287,natural,101,26
0.9212448651354642,2.9808410901178752,5.894445943994338,8.761868604050992,energy,101,0
0.8144261959776239,2.169837017308941,4.87134431864305,7.433546398490655,natural,101,1
0.0,3.8157638493787625,5.8106546481686365,9.455211693377354,energy,101,0
0.6767334588807851,3.6326471482187497,3.392751330217931,5.93695485682673,natural,101,5
0.0,3.156004509375413,5.880273213588708,9.650924685935935,energy,101,0
0.0,3.512766744139022,5.614540627093116,8.244908615568855,energy,101,0
0.0,3.6526517634588958,6.0,9.411814866995606,energy,101,0
0.6276514982043724,2.186291953636385,3.6604127698792515,5.510164423152734,breed,102,19
1.811854292905515,5.263421250676176,5.523683551712954,6.4451816727403495,breed,102,13
0.757455691884477,5.101785322615107,6.0,5.785030603880029,breed,102,3
1.1001076433266466,4.057075788146257,4.552841696653639,6.811193740711311,breed,102,4
1.2934210026331232,3.4240216022678998,5.725822823669715,9.76024378617591,natural,102,8
0.38902541474279606,6.802428709407721,4.17742232200463,8.869700772838861,breed,102,20
1.8707207241349273,2.7342035405039513,4.863990704163751,5.9727477169326475,breed,102,7
1.6019049840897968,2.9032959077456075,5.256247506417144,7.3999381515264515,natural,102,28
0.5753408618831081,1.475459693754315,4.303612517978572,4.5815933107918925,natural,102,16
0.7060424253587407,4.538409287995936,4.599458677159695,6.642837928360528,breed,102,11
0.3702308777925656,3.0128955438687632,2.887354252104192,4.0,breed,102,13
0.10277964126167904,2.9100501063308717,5.801293723371901,7.984799162690442,breed,102,48
1.8678516565850787,4.405122265158868,4.8724671475200205,9.920236788161667,breed,102,34
0.7278214702215031,3.550465656329716,4.82188909861956,5.0926101680023885,breed,102,2
0.342669562437413,3.0649711830714423,5.4434451082838855,4.0,breed,102,7
0.6188518211950431,3.1964405685751514,5.361434942587864,7.031350459958799,breed,102,23
0.0,1.2691028043346466,4.427998033343398,4.87103407874808,breed,102,1
0.08004291595519775,6.584100572473599,3.341190289828541,8.617145726198688,breed,102,1
0.6948408993668922,2.959903041964301,5.0343423681774855,6.592936392546835,breed,102,27
0.0,2.373363908183957,5.046243010791226,9.491816109596774,breed,102,1
1.496757441688699,2.637734065221521,2.1670507109859938,5.193766019366522,breed,102,6
2.327580316342374,4.131631353976293,5.61859593310125,7.815520370546757,breed,102,6
0.1725594249959695,3.3493089264267986,5.236170241225058,8.757574134143928,breed,102,1
1.304646259487821,2.8217655689661107,6.0,9.20068806604038,breed,102,3
1.913212353504308,4.498335434567971,2.4811143457407083,8.739692432884787,breed,102,38
0.0,6.759591940823105,3.5348197376763935,8.7692667901643,breed,102,1
0.32019997210461265,5.236360973044335,3.0967775214141073,9.035797129545346,breed,102,3
0.5863503044137606,3.007297256058334,5.030711944054419,7.142035624203442,energy,102,0
1.1007912212282134,2.870260212555953,3.2190007548330253,4.47892818115071,breed,102,16
1.0299662930402533,3.8216330862413064,5.554003527209853,9.871026812066134,breed,102,17
0.0,4.5704813134917694,5.12860299220517,9.298876608464909,energy,102,0
0.0,4.381833307915369,1.4671759994895033,7.975973865212299,energy,102,0
2.04712410016848,1.8071284470251547,3.2710076045588607,6.485206638079065,breed,102,11
1.4121138183956292,4.769549993717204,5.133933213202166,10.0,breed,102,10
0.0,1.9754856687807858,5.210538137546176,7.787508567355502,energy,102,0
2.2068185041037616,3.058783067126748,4.0177850115062235,4.024008953747313,breed,102,12
2.0721815203238356,4.912580570016513,2.826992321376266,8.236788345404738,breed,102,36
2.4988824242325043,5.913903223951029,5.716802327575631,9.032448636808445,natural,102,8
1.3994601361083692,3.6013726998846805,3.8841557919663083,5.609252101836778,natural,102,3
0.9005373764934959,1.9718212771639578,4.879686149785748,4.0,breed,102,5
0.9530052944331189,4.776465899209212,5.193312557011325,7.2222452409829865,breed,102,5
2.032682541105989,0.7456778888713756,4.8890960449778085,9.532504455804304,breed,102,1
0.008048328574667307,3.276987807021255,5.2403684037702885,9.060774050837688,breed,102,1
2.7919678748463532,3.988407536404667,1.9852107459041057,8.963042430801664,natural,102,57
0.35351162947240533,2.4409338497725916,5.9146007615498215,10.0,breed,102,1
0.0,5.393184999973907,1.2791225853777766,9.007518356393279,breed,102,1
1.0042999198150484,2.4991480553144774,3.467841776000868,6.105313701328119,breed,102,11
1.985355065284429,5.073868226979891,5.8524937643318795,9.799042671775538,natural,102,29
0.5436047946901843,2.106928153966966,3.996732557425463,5.544168194421684,breed,102,29
0.80750183609911,2.611914784886512,4.0573324992718725,5.511078359385488,natural,102,1
0.051131966646764115,2.7437303427357294,3.983268993913373,6.018545814539445,breed,102,1
0.48223583220167654,2.862650797471505,4.397269510713864,7.3056895400728745,natural,102,7
0.22807348537173933,5.548613634902475,4.828995435476282,7.692544859223981,natural,102,33
0.0,2.5143371322051067,2.99776013515801,5.35757385980479,breed,102,1
0.08508035523122004,2.686488442059523,5.3432232567024105,6.547876116052165,breed,102,1
0.975420416062809,4.20035295919043,4.869573885087057,5.089001663686663,breed,102,8
1.7530796188361613,3.531825961531648,3.780304892225055,4.561437952370071,natural,102,17
0.7294639106752148,3.456759771695869,3.5512409636019435,4.438590509791444,natural,102,2
0.5937072329407267,3.1651097887527224,4.665088125065501,9.576462546868353,natural,102,3
0.3647694808342644,4.23573661982419,6.0,9.453019141159102,natural,102,19
0.9210272906115503,2.8491979086431694,5.66441273927075,8.757965782036214,breed,102,4
0.7197839822935749,4.945897244234967,2.250026066267125,8.549369204851732,natural,102,26
0.4921813789453326,4.015516878402649,4.452600281548585,4.460946327885374,natural,102,21
0.0,2.184969592921958,2.609627698426283,4.6835848009438035,breed,102,1
0.5042204413652857,3.4657746777587684,2.1308423196355797,8.774039002601507,natural,102,19
0.0,4.795985063192552,1.8233881013452515,8.56867227328114,energy,102,0
0.08411692998936293,3.4759583074916542,2.556908612500883,5.588152211701202,breed,102,1
1.4217675227124533,1.7680069803454823,4.121547926582418,6.71127915785165,breed,102,1
0.2765440506962671,3.8540155396785147,5.4013105240599515,9.197638201159942,natural,102,9
1.0133119906404044,2.7093462532587784,5.052050396588174,9.5795826928206,breed,103,6
2.03864641418346,3.347504382066169,4.3309605354391545,9.36818390007795,breed,103,32
0.0,3.7950972891358554,5.392638838865046,7.39649245609392,breed,103,1
0.43480647896921354,6.087009242017795,3.928470319280981,8.173496386675419,breed,103,14
0.6172629299001005,4.6908044492538545,6.0,5.503256014474817,breed,103,4
1.137175707817023,2.2819167947667207,4.288161211254535,4.616020350929037,breed,103,4
3.0214290329197375,3.4946276638113507,4.801692947055124,8.488207437913214,natural,103,6
0.47457448110633793,1.9625491437986713,3.3514039275620795,5.7268670388906004,breed,103,1
1.2745696373168909,1.8395564325948754,5.658588434366156,9.266798373993664,breed,103,4
0.4478804481071572,3.5123129698643325,4.214114411117412,4.905460693527581,natural,103,4
0.2851638426953669,3.0464434634713857,3.0630970327140723,4.689548582982315,breed,103,1
0.0,2.261190882395361,5.17516944949158,9.900887690527231,breed,103,1
1.033191260346664,4.41509609770476,5.093673409855046,9.976071238797276,breed,103,3
0.6772411488503611,1.4111875355255443,4.209213667528737,5.110297120532032,breed,103,1
0.6529833390802148,3.9005453664997636,5.2222942743212935,5.146176155273493,breed,103,1
1.8110397031202046,3.040284270203935,5.864966055839719,8.934751010963122,natural,103,13
0.5839528264857166,4.185975431402838,3.166951029917035,9.65308624316436,breed,103,11
0.051457204765951836,2.953534809315394,5.8535932112343065,9.57825502954822,natural,103,3
0.21683419505222468,4.222530578533263,5.6814592619704065,9.094178888484908,breed,103,22
0.0,3.7571539821781403,4.911536435240796,9.000493015317273,breed,103,1
0.871850788159585,5.182885945264275,3.652121263129802,6.286885988111326,breed,103,12
0.543775178935435,2.5609734311169765,5.696082926774259,9.02317278687125,breed,103,1
0.5791084707635203,4.679770756730581,5.889862597656,9.842549838937233,breed,103,5
1.627754928891091,4.874412804069839,5.395671557812419,10.0,natural,103,13
0.8125852169363187,1.5618095465098236,3.8435503223365033,6.490081933396221,breed,103,1
2.084984973615663,3.23803124157962,6.0,9.815455620289612,breed,103,50
1.8722135089959258,4.027794367483134,5.483579469986042,10.0,breed,103,19
0.0,2.8968030029125917,5.211987583371325,4.1620301375262105,breed,103,1
0.0,6.510992138303917,3.203155663401545,8.504482365879806,energy,103,0
3.5366099778524607,3.4636372963264592,4.9933080530751255,7.522322265066593,natural,103,12
0.0,3.6384909662077156,5.366973489208351,9.307901495116853,breed,103,1
0.38994870622307554,1.8694100330208374,2.5409130224224343,4.930666587365252,energy,103,0
0.0,5.286897878773038,1.1467155421514004,9.289873929444662,breed,103,1
1.6491907161000396,1.2004452263707748,4.874559628347145,8.43776844214945,natural,103,21
0.5304276564586023,3.2919094509056364,2.835399238156569,4.06933813550928,breed,103,1
1.2878705751947073,1.2169048455949367,3.158401274291364,6.490324586605132,breed,103,1
0.1878784932958799,2.7300203256156643,2.9145698252449064,4.0,breed,103,1
0.3399115396517678,2.116920863706924,6.0,8.739614891884575,breed,103,3
0.4287958230254352,2.7095563234844127,5.6894893433318146,9.928236692248099,natural,103,4
0.5292206561891604,3.863592512750329,4.63319868104944,9.376585807213115,breed,103,23
1.9628764728375943,4.90977487613754,5.252903883834066,7.104484971353784,breed,103,12
0.30666857600556807,1.8632162984336103,2.8287728319341356,4.328965656419183,energy,103,0
0.7933596558763188,3.687766567580209,4.8761664840163865,9.817428323660645,natural,103,6
0.10031537867547002,3.1802189908753977,5.644935582681312,7.330272943696477,breed,103,1
3.887352221003816,3.004896127243177,5.780576958841103,7.996916062416485,breed,103,39
0.546046164658145,3.6028484682216453,3.121091943175857,5.8240439726129125,breed,103,8
1.1694240514939271,4.396290646456266,6.0,9.710974346251193,natural,103,6
0.07487858435075367,3.0330600758960453,5.055210064312983,5.46399998656324,natural,103,0
0.0,5.572138456180505,5.973853953617711,5.546681043302674,natural,103,0
0.0,5.282430286214256,1.1771913519328923,8.820190489682348,breed,103,1
0.0,6.610917068464688,3.1693547757386225,9.061143495568587,energy,103,0
1.953785022092839,3.9518590394680677,3.1054261619015397,6.895269534296851,natural,103,45
0.4652851156327019,4.034161441001395,4.702166523379134,8.703531152061506,natural,103,38
2.5569535441092555,4.11619141847684,4.765311056317086,10.0,natural,103,0
0.3547328613196451,2.4512394258965196,5.106316660094822,4.221112529103297,breed,103,1
1.701845967839583,3.9910921586952544,2.7378333971076816,4.376621804054873,natural,103,7
0.0,5.439785986102305,3.409332616841847,9.14093899954332,breed,103,1
0.0,2.7394475443777067,5.777097651149369,7.653878314289938,breed,103,1
0.0,3.732670865154587,2.4658083231475962,5.793083604378981,natural,103,0
0.8974125921348418,4.768678396528212,5.082155755902812,8.543711042560473,natural,103,32
1.391391916356939,2.441482509874529,3.532998398845926,5.463714989210329,natural,103,6
0.0,1.844458610447214,5.930720899723042,9.721519555070646,breed,103,1
0.5127271628568041,6.117750279671434,3.4264315999897734,8.283227807146634,energy,103,0
0.1226226738839103,2.3548790001462496,4.033827639647869,5.63786725746461,breed,103,1
0.0,3.0047542941357683,4.090455661799166,5.8347125688618835,breed,103,1
1.1497871550578047,1.8202976236657027,4.243733632494378,7.453348966548993,natural,103,7
0.4893961981182744,3.230602396646873,6.0,9.43110066699993,breed,103,1
0.0,2.968336799483277,5.479747574389606,8.66349048012882,breed,103,1
0.5078572616295586,3.7491050020846406,4.586749481063711,7.263492420342793,breed,104,14
0.9659157879207035,2.3875762249698296,4.674341852913287,4.0,breed,104,11
0.39344996220416273,4.68079161678683,4.984199795060908,9.544288200477467,breed,104,1
1.6896167739098307,4.017414306569885,5.125266808412931,8.57036632948213,breed,104,47
0.0,5.543767641191135,3.5896539185657774,8.89466358683026,energy,104,0
0.7673246700726868,1.5189127601565051,3.701596438448564,6.3986467830138,breed,104,1
0.972162482554756,2.3639736560789966,5.956667590427227,8.871914650327716,breed,104,1
0.13985786266088235,4.465592281150971,6.0,5.488808611331156,breed,104,1
1.464722106784603,4.857432598723628,6.0,9.455456397054878,natural,104,19
0.0,3.206376351431977,6.0,7.802625804399224,breed,104,1
0.21155291933064085,4.259818904887401,5.439018494481451,5.173261010213303,breed,104,1
1.0687665652369986,5.661339743544639,2.564207015366576,9.277377900786739,breed,104,20
0.27075539687701,1.893293424542366,4.944580043558793,4.009239496566155,breed,104,7
1.63916761421884,1.7983081039035915,5.279340772150809,9.397970929185435,breed,104,6
0.559650995082065,3.1576816266820615,4.317158105120721,5.50781323574349,breed,104,29
0.8748282304698205,3.700258268006803,2.1278099210487604,9.199648979831935,natural,104,21
0.770924571798576,3.3813555834227706,4.8617284030166354,7.230969578394574,natural,104,8
0.0,1.8737341247976915,5.053629681085623,9.56994885389552,breed,104,1
0.0,2.686148253110289,5.02320686027495,4.35712204263621,breed,104,1
1.2298546312965206,3.707129937994928,4.539861425923696,7.968216167689807,breed,104,5
1.7252859597669978,6.130699572630531,5.0676852873942275,8.244499666647972,natural,104,30
0.7778874639158009,2.3921294489901235,5.250733064293763,8.915585691428962,energy,104,0
0.22245259406373719,3.622799484069527,6.0,10.0,breed,104,9
0.0,1.4385094026368974,5.600106056248823,9.88472888875877,breed,104,1
3.448428115195285,2.8406416488549606,5.9719811939133995,7.252907593080847,natural,104,36
0.6563935440712034,5.723957691624264,3.3919418286832084,8.701038900153145,natural,104,1
0.8757329452310483,6.97891571105354,6.0,5.813931950958394,natural,104,14
0.7980564702045614,3.921750379668325,2.194103971491875,5.824237824393072,natural,104,1
1.9692266421236688,5.344102601064547,5.370626782125684,6.560205001395602,natural,104,1
1.1797740705840343,6.282412061302553,3.1796373698819376,9.694902493912517,natural,104,4
1.5584037295246662,4.4371287858066095,5.361646036524885,7.60854789696298,natural,104,1
0.6167349890981528,3.6215286082918143,4.216558604985132,7.308998431816164,natural,104,9
0.321369303871595,2.894577154307986,5.6537654558085535,8.729640308283209,energy,104,0
1.1965435372670497,4.4993102838256,2.124214365667501,8.673560244978837,breed,104,4
1.0157421531001634,3.2969736061487636,5.796694193265199,9.938884277339465,breed,104,22
0.8857561588286073,3.8547761431614056,4.648671322539422,9.777457273297104,breed,104,23
1.1261564029790223,4.259097507522837,4.71577961274134,4.121591188972648,natural,104,12
0.8730170827676228,2.6869288903786,3.3310727803795745,4.588358138379058,breed,104,13
0.0,5.025399938416372,3.3132267186202027,9.556806552610505,energy,104,0
0.9481648075981408,4.3592923905391014,3.9076490489015616,4.894268871803515,natural,104,6
0.47144353641562137,4.577228683163597,5.075802250394709,7.428777168847708,natural,104,1
0.05048107861433054,3.067720748843818,2.5997024567882043,4.487655067826259,breed,104,1
1.7328314829335398,1.2697768265274771,3.514275286281367,6.1217117225205975,breed,104,1
0.6855632332298177,2.4551785273472655,3.6530690086915207,6.002097332061285,breed,104,2
1.3076597621360087,3.838493749319497,5.961313830388602,5.610703064355398,natural,104,18
0.0,2.4192872984647407,3.9427234620217435,6.221029671204286,energy,104,0
0.6338412388774599,3.7366900695657392,2.5926195437782678,5.730744522541319,natural,104,1
0.0,4.723553359034569,1.0867503550813455,8.432156276496153,energy,104,0
0.0,3.258530419226997,4.379142215921683,5.769219704503534,energy,104,0
0.0,2.42017854156948,5.949712559087236,9.129704166882052,breed,104,1
0.5593508537400538,3.9227890783863435,4.937790379818304,7.501791220899838,natural,104,27
2.1154540184916346,2.9451164517682273,4.109927038968728,9.351891009422314,natural,104,0
0.0,3.1437742812692466,5.064950217637799,4.578037455296731,breed,104,1
0.4112884203985865,5.201936957004619,3.306041814472054,9.383047000220301,energy,104,0
1.2217816448402272,4.110850522774895,2.9410425045641517,7.525563458742306,natural,104,8
0.14508136901873048,3.087646559654086,5.207984096222153,9.63575223647343,energy,104,0
0.0,4.081103541515751,5.82430922984045,8.880618180699472,breed,104,1
9.33611189163535,5.477474886936333,5.068306364793044,8.22103404260005,natural,104,13
0.5665668838569682,5.419573787282962,1.4308488457198458,9.520891013464563,energy,104,0
0.989941193791363,3.5722631254327326,4.226746585199792,5.177088398672859,breed,104,8
0.8806949591850086,1.3156330315779612,5.310830549202002,6.799094755698443,natural,104,3
0.314556731328001,3.236703352152155,3.2195756561564006,5.643853301417938,breed,104,1
0.0,3.296128455105917,5.241624961175823,8.903276844127808,energy,104,0
0.8604588423074333,1.3973344366534484,4.394007374557794,5.538748892995974,breed,104,1
0.7632758321227111,5.069708481700158,1.4091486316634805,9.135822554729172,natural,104,2
0.47787021136525787,2.1032207150169686,4.502468337367925,4.744981385693867,breed,104,1
0.7813908412501692,4.169152883124562,3.722313992584292,4.686072779421448,natural,104,7
0.0,5.97804043723124,3.837804549651299,8.52679649645933,natural,104,0
0.0,3.816608293317789,5.6595790901786955,7.75315330777503,breed,104,1
0.0,3.0127402818942293,5.980728159759717,7.244826947697073,breed,104,1
0.0,3.514139802060004,5.3909509340935005,7.5942582027272305,breed,104,1
0.0,5.295142305596128,1.0,9.447054370896765,energy,104,0
1.0145115852205677,2.5003568821074325,4.209776236215564,6.014246898381767,breed,104,4
0.0,2.5596093470420964,6.0,7.963076054833428,breed,104,1
3.3833617009994006,6.105793043448367,4.867592501870721,9.927754668834021,natural,104,37
0.19735894066445514,4.79397163476361,5.556777973659745,9.924726044500227,breed,104,1
0.0,3.4949799744157763,5.393040302330433,7.036792703959874,breed,104,1
0.0564779097443201,3.9584467147059126,5.837655286100096,8.802064554750649,breed,104,1
0.8312843603080893,3.3679463325515138,4.509457024387102,10.0,breed,105,7
0.9323324704548696,4.301861790239528,2.659937360936584,4.0,breed,105,12
0.5722796744356556,3.07875805075658,2.8487304155596958,5.720210717670515,breed,105,2
0.7781638143625059,1.9146182823354616,4.5061401448406215,7.581260419304813,breed,105,22
0.6115343692104815,2.756842473331914,4.088565878806541,5.618184296407398,breed,105,1
0.0,2.8012119147304007,2.9721141564104716,5.248136500895772,breed,105,1
0.4635342489982571,3.7326745270268917,2.5662280959745853,7.525342145505419,natural,105,24
0.0,3.5325960928480944,5.049254189255162,4.312851545383368,energy,105,0
0.94018222387188,4.1774476968027106,1.7411935664827416,8.496265541440701,breed,105,23
1.077496790119841,4.874783321931533,3.8917435231617157,5.235268692191445,breed,105,32
0.0,4.051564400168092,5.17793604388429,7.061823208474117,energy,105,0
0.03134057031850601,3.5745001210840264,5.438227159980279,4.185410537540599,energy,105,0
0.0,2.775171527096121,6.0,7.585238336645351,energy,105,0
0.8938656442243629,2.637198060577493,2.8960087092406757,8.833882486718341,natural,105,30
0.8104315654654901,4.0405916298330835,5.70349546238687,7.894870658340503,energy,105,0
0.0,4.864518241343622,5.842612448727646,9.497875643586573,energy,105,0
0.32839237609800354,2.83249153157728,6.0,8.578105290972182,breed,105,1
1.4285304514492319,0.816092130008902,4.648870038194577,5.6463407422077525,breed,105,1
1.835736250246698,4.0978467771417435,4.159389494877392,6.385358329426106,breed,105,65
0.32248980283725237,3.033324539300312,3.5574615143875565,5.848215894261651,breed,105,1
0.14612614408606206,3.5449538968303917,5.068024830442125,6.885588906013926,energy,105,0
1.6734544974804637,3.7943309705716324,5.089739397692561,9.272809802571773,natural,105,26
0.0,3.9789047448580277,5.469943112687747,8.800515880494805,energy,105,0
1.2071011320446752,2.769499995671493,4.663710258649232,4.3812780808039,breed,105,16
0.014138803197602079,3.3197620834483734,3.890374722451787,4.009409918610193,breed,105,63
1.5780050133188905,5.291604973683584,2.0208119235414643,8.878267224290683,natural,105,29
0.2472644498688943,1.9335219813513789,4.531541315724462,7.222097359816041,natural,105,10
0.46358494974855224,4.930760603024175,5.0423969735614085,9.218255535592675,breed,105,1
1.8504704691325369,4.970751879308362,5.361306733927408,9.675166323787517,breed,105,11
0.6870930570548901,4.03406612431582,6.0,8.758227339193596,energy,105,0
1.138715612892653,2.526638248305705,2.1798640802094766,4.0,natural,105,5
0.0,2.0906486349071387,4.906544561647197,9.505516525108806,energy,105,0
1.7952807924353027,3.1249524812547795,5.219546884158202,7.097395421435021,natural,105,18
0.03851970358150414,3.945074573944395,5.5340011910987625,7.468018380493299,energy,105,0
1.4370981848748894,4.3433930578149775,5.144081722403089,7.027750856063894,breed,105,2
0.2401744208669221,2.5955078153505586,5.323983958758687,9.675431496453463,breed,105,2
0.5338701967457757,2.043422692756922,2.9730791365663065,5.4280469375207545,breed,105,5
0.3938641302382132,4.254071782012284,1.7797473394883396,6.398129283936929,natural,105,31
1.776736533024561,3.6585875662586784,2.4489631178152043,5.977630968975217,natural,105,23
0.168137925602722,1.9146726888214274,3.8875855659166882,5.620385037500454,breed,105,31
0.07365025645119044,2.936539297366289,4.255404503647284,5.246038130652298,breed,105,1
0.0,3.848749822687199,6.0,9.681208794951003,breed,105,1
1.2662491557332356,3.5090762084646965,4.618548292008102,5.137862417982324,breed,105,44
0.11323862653576988,4.558824276816534,4.82694403727017,9.196351781701223,breed,105,1
0.0,2.0792690082412935,6.0,9.248161519502425,breed,105,1
1.3386877478407055,3.2650879838123377,3.582569495632601,4.515159957901735,natural,105,48
1.2792907793930044,3.7013609204533298,4.66998546366039,8.054662668714617,natural,105,0
0.17903361060685796,2.7659140147310772,5.067894516932548,4.800482056228537,energy,105,0
0.31362301558658934,3.08560587527245,5.576342293010421,10.0,breed,105,1
0.0,1.0378509845033443,5.824611676694339,10.0,energy,105,0
1.7883429904575197,2.4020342675665876,4.948125702953208,7.565241237722315,breed,105,5
0.44845526529381663,3.9356870031126148,2.344791623147069,4.0,breed,105,6
0.0,4.250996443857773,5.828572143267334,8.17700026377552,natural,105,0
0.07691366013738654,3.173145562907749,5.084422590950514,4.9289472598901565,energy,105,0
0.2883555439417973,3.3534230951562995,4.571721158491079,10.0,breed,105,1
0.5924293537561865,2.2619066032545128,3.1809616178363815,5.058428136689463,natural,105,13
0.33238221072683055,1.0096544158109917,3.76713478690547,6.813099551361385,breed,105,1
1.4028935091033605,4.722518708756841,6.0,6.077784464808565,natural,105,2
0.0,3.4353846645597317,5.56311626836443,8.896107643786332,energy,105,0
